Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Cannabis Stocks Are Crashing: 3 Pot Stocks on Sale,Cannabis,https://medium.com/the-motley-fool/cannabis-stocks-are-crashing-3-pot-stocks-on-sale-ed720e6da37d?source=topic_page---------87------------------1,-
Medium.com,Life,How CBD-Infused Products Are Improving My Quality of Life,Cannabis,https://medium.com/cbd-wellness/how-cbd-infused-products-are-improving-my-quality-of-life-a636534cc839?source=topic_page---------88------------------1,-
Medium.com,Life,Can You Work Better While High?,Cannabis,https://elemental.medium.com/can-you-work-better-while-high-85ea26e9a46?source=topic_page---------89------------------1,-
Medium.com,Life,Illinois Becomes The 11th US State To Legalize Weed,Cannabis,https://medium.com/@yomiadebisi/illinois-becomes-the-11th-us-state-to-legalize-weed-800834b52e40?source=topic_page---------90------------------1,-
Medium.com,Life,How Not to Argue in Favor of Cannabis,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/how-not-to-argue-in-favor-of-cannabis-27a020845b08?source=topic_page---------91------------------1,-
Medium.com,Life,Cannabis Transformed My Sex Life,Cannabis,https://medium.com/soccer-domme/cannabis-transformed-my-sex-life-3acf6f78ada5?source=topic_page---------92------------------1,-
Medium.com,Life,"Yes, There Is Too Such A Thing As A Marijuana Expert",Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/yes-there-is-too-such-a-thing-as-a-marijuana-expert-d51cf18b16c1?source=topic_page---------93------------------1,-
Medium.com,Life,What Does Science Say About Using CBD For ADHD?,Cannabis,https://medium.com/@ministryofhemp/what-does-science-say-about-using-cbd-for-adhd-e1e59b9d8725?source=topic_page---------94------------------1,-
Medium.com,Life,New Illinois Law Legalizing Marijuana in 2020: Frequently Asked Questions,Cannabis,https://medium.com/@OflahertyLaw/new-illinois-law-legalizing-marijuana-in-2020-frequently-asked-questions-2fee85ae3dad?source=topic_page---------95------------------1,-
Medium.com,Life,Indica or Sativa Marijuana—Explained,Cannabis,https://medium.com/cannabis-education/indica-or-sativa-marijuana-explained-25176ad7a865?source=topic_page---------96------------------1,-
Medium.com,Life,Girls Just Wanna Get Stoned,Cannabis,https://medium.com/@mibowden505/girls-just-wanna-get-stoned-e055800cefcd?source=topic_page---------97------------------1,-
Medium.com,Life,CBD and the Age of Recovery,Cannabis,https://medium.com/forbes/cbd-and-the-age-of-recovery-7c9dd8ed659a?source=topic_page---------98------------------1,-
Medium.com,Life,Is Marijuana Addictive?,Cannabis,https://elemental.medium.com/is-marijuana-addictive-ab3a99b4276e?source=topic_page---------99------------------1,-
