Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Three Boring Hours in Four Fun Minutes,Election 2020,https://medium.com/@reedgalen/three-boring-hours-in-four-fun-minutes-223b5f1d76db?source=topic_page---------135------------------1,-
Medium.com,Society,The Sanders/Warren Difference Nobody’s Talking About,Election 2020,https://medium.com/@rjeskow/the-sanders-warren-difference-nobodys-talking-about-64a87ad534f9?source=topic_page---------136------------------1,-
Medium.com,Society,Meeting Amanda & Making a Plan For Medical Diagnostic Equipment,Election 2020,https://medium.com/@BetoORourke/meeting-amanda-making-a-plan-for-medical-diagnostic-equipment-45a18fbefa05?source=topic_page---------137------------------1,-
Medium.com,Society,The Joe Biden Electability Myth,Election 2020,https://medium.com/the-polis/the-joe-biden-electability-myth-dc1653505a9d?source=topic_page---------138------------------1,-
Medium.com,Society,A Gen X Icon on Why America Isn’t Ready for a Gen X President,Election 2020,https://gen.medium.com/the-failure-generation-369db16b6f02?source=topic_page---------139------------------1,-
Medium.com,Society,My Plan for Getting Big Money Out of Politics,Election 2020,https://medium.com/@teamwarren/my-plan-for-getting-big-money-out-of-politics-9819aec4240c?source=topic_page---------140------------------1,-
Medium.com,Society,Democrats Must Discuss the Economy in Upcoming Debate,Election 2020,https://medium.com/@munrkazmir/democrats-must-discuss-the-economy-in-upcoming-debate-644ee3a36aaf?source=topic_page---------141------------------1,-
Medium.com,Society,Bernie hired a ‘Milkshake Duck.’ So what?,Election 2020,https://medium.com/@justinward/bernie-hired-a-milkshake-duck-so-what-c8d0bffaaea2?source=topic_page---------142------------------1,-
Medium.com,Society,Setting The Record Straight On Kamala Harris’ Prosecutorial Record,Election 2020,https://medium.com/@tomwilliams0301/setting-the-record-straight-on-kamala-harris-prosecutorial-record-7e087aef7f?source=topic_page---------143------------------1,-
Medium.com,Society,Elizabeth Warren’s Campaign Should Abandon Facebook Altogether,Election 2020,https://onezero.medium.com/elizabeth-warrens-campaign-should-abandon-facebook-altogether-49b4ea7ea9b5?source=topic_page---------144------------------1,-
Medium.com,Society,Why REAL ID Might Make It Real Hard To Vote In 2020,Election 2020,https://medium.com/swlh/why-real-id-might-make-it-real-hard-to-vote-in-2020-b48e001c2aec?source=topic_page---------145------------------1,-
Medium.com,Society,"2020 Election Research, The Big Shift: President Donald Trump",Election 2020,https://medium.com/@abering00/2020-election-research-the-big-shift-president-donald-trump-cc7e1f848071?source=topic_page---------146------------------1,-
Medium.com,Society,Who Will Win the 2020 Presidential Election?,Election 2020,https://medium.com/vinod-b/who-will-win-the-2020-presidential-election-4e495378cae5?source=topic_page---------147------------------1,-
Medium.com,Society,The Median Voter Theorem,Election 2020,https://medium.com/cantors-paradise/the-median-voter-theorem-c81630b57fa4?source=topic_page---------148------------------1,-
Medium.com,Society,"Stacey Abrams On Convincing Voter Suppression Skeptics, Her 2018 Non-Concession & Her Love of…",Election 2020,https://medium.com/the-long-game-podcast/stacey-abrams-on-convincing-voter-suppression-skeptics-her-2018-non-concession-her-love-of-1146366d0b86?source=topic_page---------149------------------1,-
Medium.com,Society,"Predictions, Hopes, and Fears for the October Debate",Election 2020,https://medium.com/@zacharysherry/predictions-hopes-and-fears-for-the-october-debate-19cbc3eba3fe?source=topic_page---------150------------------1,-
Medium.com,Society,"Our Plan to Support Homeownership, Increase Affordable and Sustainable Housing, Address the Legacy…",Election 2020,https://medium.com/@BetoORourke/our-plan-to-support-homeownership-increase-affordable-and-sustainable-housing-address-the-legacy-7bd1dc50bf6?source=topic_page---------151------------------1,-
Medium.com,Society,Can Impeachment be Decided by Summary Judgment?,Election 2020,https://medium.com/@steverussell_9575/can-impeachment-be-decided-by-summary-judgment-34d14f33544b?source=topic_page---------152------------------1,-
Medium.com,Society,Is Pete Buttigieg Ready to Be President? Look no further than his Campaign.,Election 2020,https://medium.com/@jensenholmespa/is-pete-buttigieg-ready-to-be-president-look-no-further-than-his-campaign-4021051c16a1?source=topic_page---------153------------------1,-
Medium.com,Society,What If Trump Refuses to Give Up the Presidency?,Election 2020,https://gen.medium.com/what-if-trumps-presidency-only-ends-with-mass-protests-ff86bcad10b3?source=topic_page---------154------------------1,-
Medium.com,Society,Statement by Vice President Joe Biden on the Consequences of Donald Trump’s Decision to Remove…,Election 2020,https://medium.com/@JoeBiden/statement-by-vice-president-joe-biden-on-the-consequences-of-donald-trumps-decision-to-remove-8104a2c21ae4?source=topic_page---------155------------------1,-
Medium.com,Society,Securing LGBTQ+ Rights and Equality,Election 2020,https://medium.com/@teamwarren/securing-lgbtq-rights-and-equality-6b5b579aa6ab?source=topic_page---------156------------------1,-
Medium.com,Society,The 2020 Presidential Race Needs Some Feminist Theory,Election 2020,https://medium.com/@miabrett/the-2020-presidential-race-needs-some-feminist-theory-fe78b776b3dd?source=topic_page---------157------------------1,-
Medium.com,Society,"Joe Biden’s Remarks in Rochester, New Hampshire",Election 2020,https://medium.com/@JoeBiden/joe-bidens-remarks-in-rochester-new-hampshire-3860b4156da6?source=topic_page---------158------------------1,-
Medium.com,Society,Translating Neoliberal-Speak: Your 2020 Democratic Candidates,Election 2020,https://medium.com/@wilhawes/translating-neoliberal-speak-your-2020-democratic-candidates-7afe391cadd5?source=topic_page---------159------------------1,-
Medium.com,Society,Two Questions Warren and Sanders Raise Going into 2020: “How Much is Enough?”,Election 2020,https://medium.com/discourse/two-questions-warren-and-sanders-raise-going-into-2020-how-much-is-enough-d57d6954ffc0?source=topic_page---------160------------------1,-
Medium.com,Society,Leveling the Playing Field,Election 2020,https://medium.com/@BetoORourke/leveling-the-playing-field-c9274f128ad5?source=topic_page---------161------------------1,-
Medium.com,Society,Joe Biden Just Isn’t Ready,Election 2020,https://medium.com/@munrkazmir/joe-biden-just-isnt-ready-648d0546e215?source=topic_page---------162------------------1,-
Medium.com,Society,Trump Slander of the Bidens is Expression of Fear,Election 2020,https://medium.com/intpolicydigest/trump-slander-of-the-bidens-is-expression-of-fear-ce7ce87be487?source=topic_page---------163------------------1,-
Medium.com,Society,The Case for Andrew Yang,Election 2020,https://medium.com/the-saturday-essay/the-case-for-andrew-yang-b7fae80c1998?source=topic_page---------164------------------1,-
Medium.com,Society,"Yes, Elizabeth Warren Was Fired For Being Pregnant",Election 2020,https://medium.com/@heathermichon/yes-elizabeth-warren-was-fired-for-being-pregnant-26924a800476?source=topic_page---------165------------------1,-
Medium.com,Society,How Tulsi Gabbard Forged Her Own Path,Election 2020,https://medium.com/breakthrough1/how-tulsi-gabbard-forged-her-own-path-d1860c89c674?source=topic_page---------166------------------1,-
Medium.com,Society,Polls underestimate Bernie’s support,Election 2020,https://medium.com/@justinward/polls-underestimate-bernies-support-5e9f99b42790?source=topic_page---------167------------------1,-
Medium.com,Society,Waiting for the Dave Chappelle Moment in the 2020 Election,Election 2020,https://medium.com/@fieldingshelby045/waiting-for-the-dave-chappelle-moment-in-the-2020-election-b435443136b9?source=topic_page---------168------------------1,-
Medium.com,Society,What Third Quarter Fundraising Totals Say About the Presidential Campaigns.,Election 2020,https://medium.com/@xLauren_Mx/what-third-quarter-fundraising-totals-say-about-the-presidential-campaigns-3c05784d6a9c?source=topic_page---------169------------------1,-
Medium.com,Society,Running Covert Propaganda Against Americans is Illegal. Trump Tried it Anyway.,Election 2020,https://gen.medium.com/running-covert-propaganda-against-americans-is-illegal-trump-tried-it-anyway-c324133b218a?source=topic_page---------170------------------1,-
Medium.com,Society,Senator Klobuchar’s Plan for Our Veterans,Election 2020,https://medium.com/@AmyforAmerica/senator-klobuchars-plan-for-our-veterans-295fba0e0741?source=topic_page---------171------------------1,-
Medium.com,Society,Restoring Trust in an Impartial and Ethical Judiciary,Election 2020,https://medium.com/@teamwarren/restoring-trust-in-an-impartial-and-ethical-judiciary-1de215833b4a?source=topic_page---------172------------------1,-
Medium.com,Society,"Yes, Elizabeth Warren is a Progressive Candidate",Election 2020,https://extranewsfeed.com/yes-elizabeth-warren-is-a-progressive-candidate-e82405d4719f?source=topic_page---------173------------------1,-
Medium.com,Society,Think Election Hacking is Bad? It’s Only Going to Get Worse.,Election 2020,https://medium.com/swlh/think-election-hacking-is-bad-its-only-going-to-get-worse-c3396ea80206?source=topic_page---------174------------------1,-
Medium.com,Society,Biden in Reno: “Trump pursued a personal political vendetta against me”,Election 2020,https://medium.com/@harrisonblackman/biden-in-reno-trump-pursued-a-personal-political-vendetta-against-me-b0749b425f3?source=topic_page---------175------------------1,-
Medium.com,Society,The State of the Race: October Edition,Election 2020,https://medium.com/@nadinbrzezinski/the-state-of-the-race-october-edition-4abbafcd578?source=topic_page---------176------------------1,-
Medium.com,Society,Donald Trump needs to listen to LBJ,Election 2020,https://medium.com/@kentkroeger3/donald-trump-needs-to-listen-to-lbj-21ab9dee7350?source=topic_page---------177------------------1,-
Medium.com,Society,An Update on our Q3 Fundraising Numbers,Election 2020,https://medium.com/@teamwarren/an-update-on-our-q3-fundraising-numbers-4b290e7e9d80?source=topic_page---------178------------------1,-
Medium.com,Society,Is It High Noon for Elizabeth Warren & Wall Street?,Election 2020,https://medium.com/fat-daddys-farm/is-it-high-noon-for-elizabeth-warren-wall-street-cb82dca81105?source=topic_page---------179------------------1,-
Medium.com,Society,Warren is the Democratic Front Runner — Market Mad House,Election 2020,https://medium.com/discourse/warren-is-the-democratic-front-runner-market-mad-house-c4f99722d69?source=topic_page---------180------------------1,-
Medium.com,Society,When The Hunter Becomes The Hunted,Election 2020,https://medium.com/@tidalsoundings/when-the-hunter-becomes-the-hunted-5e5fb6dbad86?source=topic_page---------181------------------1,-
Medium.com,Society,Confessions of a Polling Truther,Election 2020,https://medium.com/@brotherbeat/confessions-of-a-polling-truther-7a890eee07f3?source=topic_page---------182------------------1,-
Medium.com,Society,Liz & Bernie Are Not The Same: Here’s How,Election 2020,https://medium.com/@alexhasopinions/the-divides-between-warren-and-sanders-c196f262c7af?source=topic_page---------183------------------1,-
Medium.com,Society,"I’m #stillsanders, But This Is Why I Like Elizabeth Warren",Election 2020,https://medium.com/@scottcdunn/im-stillsanders-but-this-is-why-i-like-elizabeth-warren-6ae4f6ccbd23?source=topic_page---------184------------------1,-
Medium.com,Society,"Joe Biden’s Remarks in Reno, Nevada",Election 2020,https://medium.com/@JoeBiden/joe-bidens-remarks-in-reno-nevada-d6df0d9f0ac4?source=topic_page---------185------------------1,-
Medium.com,Society,"In the 2020 Election, It’s Still the Men Vs. Hillary Clinton",Election 2020,https://gen.medium.com/in-the-2020-election-its-still-the-men-vs-hillary-clinton-a8e40c83adcc?source=topic_page---------186------------------1,-
Medium.com,Society,Empowering American Workers and Raising Wages,Election 2020,https://medium.com/@teamwarren/empowering-american-workers-and-raising-wages-a60f27847bcb?source=topic_page---------187------------------1,-
Medium.com,Society,Sen. Elizabeth Warren’s Rising Star,Election 2020,https://medium.com/@munrkazmir/sen-elizabeth-warrens-rising-star-f0c3d8b03e9e?source=topic_page---------188------------------1,-
Medium.com,Society,Workers First.,Election 2020,https://medium.com/castro2020/workersfirst-391ff46bf9f9?source=topic_page---------189------------------1,-
Medium.com,Society,"After Two Years, Congressman Al Green May Get His Impeachment Wish",Election 2020,https://gen.medium.com/the-vindication-of-al-green-c8556da75399?source=topic_page---------190------------------1,-
Medium.com,Society,"Warren, Yang, Zuckerberg, and the Future of Big Tech",Election 2020,https://medium.com/futuresin/warren-yang-zuckerberg-and-the-future-of-big-tech-45cfcaa5b401?source=topic_page---------191------------------1,-
Medium.com,Society,Left-Wing Policies Aren’t Risky for Democrats. Unpopular Ones Are.,Election 2020,https://medium.com/new-york-magazine/left-wing-policies-arent-risky-for-democrats-unpopular-ones-are-873a6c246cb6?source=topic_page---------192------------------1,-
Medium.com,Society,Excessive Lobbying Tax,Election 2020,https://medium.com/@teamwarren/excessive-lobbying-tax-fca7cc86a7e5?source=topic_page---------193------------------1,-
Medium.com,Society,The Real Winner in the Facebook Leak Is Elizabeth Warren,Election 2020,https://onezero.medium.com/the-real-winner-in-the-facebook-leak-is-elizabeth-warren-bc2f182a7d93?source=topic_page---------194------------------1,-
Medium.com,Society,Not Left Not Right but Yang,Election 2020,https://medium.com/@daltonrasmus9/not-left-not-right-but-yang-cba494011f2d?source=topic_page---------195------------------1,-
Medium.com,Society,Was Biden the Real Target of the Ukraine Whistleblower Complaint?,Election 2020,https://medium.com/@munrkazmir/was-biden-the-real-target-of-the-ukraine-whistleblower-complaint-ab65b7317abe?source=topic_page---------196------------------1,-
Medium.com,Society,Getting Serious About Elizabeth Warren’s Electability,Election 2020,https://gen.medium.com/getting-serious-about-elizabeth-warrens-electability-6591c6bc875a?source=topic_page---------197------------------1,-
Medium.com,Society,Bernie Diehards Need to Stop Fixating on Warren,Election 2020,https://gen.medium.com/bernie-bros-need-to-stop-fixating-on-warren-b548a114bfb?source=topic_page---------198------------------1,-
Medium.com,Society,Impeachment Will Backfire. Trump Will Use it to Win in 2020.,Election 2020,https://arcdigital.media/impeachment-will-backfire-trump-will-use-it-to-win-in-2020-61cb14016c26?source=topic_page---------199------------------1,-
Medium.com,Society,Jemele Hill On The Unique Obstacles Kamala Harris Must Overcome,Election 2020,https://zora.medium.com/the-presidential-hopeful-kamala-harris-c05f8fdcd371?source=topic_page---------200------------------1,-
Medium.com,Society,"The Last 10 Days Have Put Us Firmly in the Game—Now, Here’s The Path Forward",Election 2020,https://medium.com/@corybooker/the-last-10-days-have-put-us-firmly-in-the-game-now-heres-the-path-forward-da61ce493bae?source=topic_page---------201------------------1,-
Medium.com,Society,Trump Impeachment Probe — Basic Facts & Timeline of Trump-Ukraine Scandal,Election 2020,https://medium.com/@themillennialsource/trump-impeachment-probe-basic-facts-timeline-of-trump-ukraine-scandal-7c986c9187f6?source=topic_page---------202------------------1,-
Medium.com,Society,Is Bernie’s Niceness Going to be His Downfall?,Election 2020,https://medium.com/@xLauren_Mx/is-bernies-niceness-going-to-be-his-downfall-684e0513f97?source=topic_page---------203------------------1,-
Medium.com,Society,"Why I Want to Fly 1,426 Miles to Support the Next American President",Election 2020,https://medium.com/@jdeluxedrake/why-i-want-to-fly-1-426-miles-to-support-the-next-american-president-bf626e3e4119?source=topic_page---------204------------------1,-
Medium.com,Society,"Is the Opposite of Warren’s “Socialism” an Anti-American, Fraudulent Capitalism?",Election 2020,https://medium.com/discourse/is-the-opposite-of-warrens-socialism-an-anti-american-fraudulent-capitalism-cad5694e2d43?source=topic_page---------205------------------1,-
Medium.com,Society,Get the Fringe Presidential Hopefuls Off the Debate Stage,Election 2020,https://gen.medium.com/get-the-fringe-presidential-hopefuls-off-the-debate-stage-c42666f87dcc?source=topic_page---------206------------------1,-
Medium.com,Society,"When the power went out on Mayor Pete in Sparks, Nevada",Election 2020,https://medium.com/@harrisonblackman/when-the-power-went-out-on-mayor-pete-in-sparks-nevada-90a49c813325?source=topic_page---------207------------------1,-
Medium.com,Society,No Battle Plan Survives Contact With the Enemy,Election 2020,https://medium.com/@munrkazmir/no-battle-plan-survives-contact-with-the-enemy-6b4a2185b41c?source=topic_page---------208------------------1,-
Medium.com,Society,How Impeachment Proceedings are Reverberating Through the Republican Base,Election 2020,https://medium.com/citizen-truth/how-impeachment-proceedings-are-reverberating-through-the-republican-base-20a3ed8de6d0?source=topic_page---------209------------------1,-
Medium.com,Society,Why Andrew Yang & UBI Are More Progressive Than Warren,Election 2020,https://medium.com/taraellas-liberal-conversation/why-andrew-yang-ubi-are-more-progressive-than-warren-7de1837b60eb?source=topic_page---------210------------------1,-
Medium.com,Society,Republicans Must Find the Next Reagan to Communicate Conservatism or Face Electoral Wilderness,Election 2020,https://medium.com/@gregorya/republicans-must-find-the-next-reagan-to-communicate-conservatism-or-face-electoral-wilderness-8c4f63be9c03?source=topic_page---------211------------------1,-
Medium.com,Society,Is the news media manufacturing consent for Elizabeth Warren?,Election 2020,https://medium.com/@kentkroeger3/is-the-news-media-manufacturing-consent-for-elizabeth-warren-fc48021ddda6?source=topic_page---------212------------------1,-
Medium.com,Society,"I Ran Into Ken Starr, So I Asked Him About Impeachment",Election 2020,https://gen.medium.com/i-ran-into-ken-starr-so-i-asked-him-about-impeachment-2a13f206c0c7?source=topic_page---------213------------------1,-
Medium.com,Society,Strengthening Congressional Independence from Corporate Lobbyists,Election 2020,https://medium.com/@teamwarren/strengthening-congressional-independence-from-corporate-lobbyists-bb953bb466c?source=topic_page---------214------------------1,-
Medium.com,Society,Trump’s targeting of Biden threatens to leave U.S. a hollowed-out shell of a republic,Election 2020,https://extranewsfeed.com/trumps-targeting-of-biden-threatens-to-leave-u-s-a-hollowed-out-shell-of-a-republic-cf93d0f48cbf?source=topic_page---------215------------------1,-
Medium.com,Society,The Lessons Democratic Moderates Refuse to Learn,Election 2020,https://medium.com/black-intellect-journal/the-lessons-democratic-moderates-refuse-to-learn-8f6c1e94dd4b?source=topic_page---------216------------------1,-
Medium.com,Society,"Democrats, Don’t Let the GOP Sandbag Healthcare Reform With the Border Crisis",Election 2020,https://medium.com/@gayleleslie/democrats-dont-let-the-gop-sandbag-healthcare-reform-with-the-border-crisis-68a399f24091?source=topic_page---------217------------------1,-
Medium.com,Society,"Stop Worrying, Impeachment Was the Right Call",Election 2020,https://medium.com/@MJPlitnick/stop-worrying-impeachment-was-the-right-call-6868d9f2b3ef?source=topic_page---------218------------------1,-
Medium.com,Society,Brace Yourself for the Internet Impeachment,Election 2020,https://medium.com/the-new-york-times/brace-yourself-for-the-internet-impeachment-e615591d0813?source=topic_page---------219------------------1,-
Medium.com,Society,Trump Doesn’t Need to Commit a Crime to Be Kicked Out of Office,Election 2020,https://medium.com/new-york-times-opinion/trump-doesnt-need-to-commit-a-crime-to-be-kicked-out-of-office-2efede14a8e3?source=topic_page---------220------------------1,-
Medium.com,Society,The Bernie vs. Warren Debate We Need,Election 2020,https://medium.com/new-york-magazine/the-bernie-vs-warren-debate-we-need-d84f22e04dfa?source=topic_page---------221------------------1,-
Medium.com,Society,2020 Democrats Say Trump’s Call With Ukraine President Is a ‘Smoking Gun’,Election 2020,https://medium.com/the-new-york-times/2020-democrats-say-trumps-call-with-ukraine-president-is-a-smoking-gun-30219c684c8c?source=topic_page---------222------------------1,-
Medium.com,Society,Trump Asks Ukraine’s Leader to ‘Do Us a Favor’ and Also Urges Inquiry of Biden,Election 2020,https://medium.com/the-new-york-times/trump-asks-ukraines-leader-to-do-us-a-favor-and-also-urges-inquiry-of-biden-feb80356a2f2?source=topic_page---------223------------------1,-
Medium.com,Society,The 2020 Election: The Effect of Open Primaries,Election 2020,https://medium.com/@aatifrashid/the-2020-election-the-effect-of-open-primaries-e1ad2be3b8c3?source=topic_page---------224------------------1,-
Medium.com,Society,When Silence is Betrayal,Election 2020,https://medium.com/@renaldo.pearson/when-silence-is-betrayal-97a6c1b8f5d2?source=topic_page---------225------------------1,-
Medium.com,Society,5 Ways Trump-Ukraine is Worse Than Trump-Russia,Election 2020,https://arcdigital.media/5-ways-trump-ukraine-is-worse-than-trump-russia-a1ca48ac4b6a?source=topic_page---------226------------------1,-
Medium.com,Society,Can Trump Win Re-election in 2020? Early Signs and the Role of the Economy,Election 2020,https://medium.com/swlh/can-trump-win-re-election-in-2020-early-signs-and-the-role-of-the-economy-1f57a3f66799?source=topic_page---------227------------------1,-
Medium.com,Society,Corrupt Trump and Unlawful Johnson,Election 2020,https://medium.com/@stevensankey2/corrupt-trump-and-unlawful-johnson-2dd2e505e235?source=topic_page---------228------------------1,-
Medium.com,Society,The Privacy Cost of Voting,Election 2020,https://medium.com/swlh/the-privacy-cost-of-voting-1907d0c9c6df?source=topic_page---------229------------------1,-
Medium.com,Society,I Am the Intolerant Left,Election 2020,https://gen.medium.com/i-am-the-intolerant-left-bd213703faeb?source=topic_page---------230------------------1,-
Medium.com,Society,Warren’s stunning plan to transform America by ending its poisonous political corruption,Election 2020,https://medium.com/@lucykomisar/warrens-stunning-plan-to-transform-america-by-ending-its-poisonous-political-corruption-80cdca9f22d1?source=topic_page---------231------------------1,-
Medium.com,Society,Democratic Candidates 2020: Housing Report,Election 2020,https://medium.com/@abering00/democratic-candidates-2020-housing-report-fb76115198f4?source=topic_page---------232------------------1,-
Medium.com,Society,Kamala Harris and the Cult of the Presidency,Election 2020,https://medium.com/@tylercurtis42/kamala-harris-and-the-cult-of-the-presidency-f068fe969140?source=topic_page---------233------------------1,-
Medium.com,Society,You Probably Would Have Been “Tough On Crime” Too,Election 2020,https://medium.com/@centerissexy/you-probably-would-have-been-tough-on-crime-too-7238ac8f10cb?source=topic_page---------234------------------1,-
Medium.com,Society,Who Will Be the 2020 Democratic Nominee | 3 Key Predictive Indicators,Election 2020,https://medium.com/discourse/the-democratic-nominee-will-be-6acecd13bc06?source=topic_page---------235------------------1,-
Medium.com,Society,McSally’s Nightmare: Looming Catastrophe in Senate Race,Election 2020,https://medium.com/@shellyfaganaz/mcsallys-nightmare-looming-catastrophe-in-senate-race-1b67b198841b?source=topic_page---------236------------------1,-
Medium.com,Society,What Does ‘Human-Centered Capitalism’ Look Like?,Election 2020,https://medium.com/discourse/what-does-human-centered-capitalism-look-like-9ebcfdd33327?source=topic_page---------237------------------1,-
Medium.com,Society,Nancy Pelosi Announces Formal Impeachment Inquiry of Trump,Election 2020,https://medium.com/the-new-york-times/nancy-pelosi-announces-formal-impeachment-inquiry-of-trump-28a40d5c1714?source=topic_page---------238------------------1,-
Medium.com,Society,"Marianne Williamson on Climate, Prayer, and the Media Elite’s Blind Spots",Election 2020,https://medium.com/new-york-magazine/marianne-williamson-on-climate-prayer-and-the-media-elites-blind-spots-41c1e5f5f36b?source=topic_page---------239------------------1,-
Medium.com,Society,Warren’s True Believers Are Getting Out Over Their Skis,Election 2020,https://medium.com/@gayleleslie/warrens-true-believers-are-getting-out-over-their-skis-17e40788e07?source=topic_page---------240------------------1,-
Medium.com,Society,Andrew Yang’s Idea of Meritocracy Is Impossible and Dangerous,Election 2020,https://zora.medium.com/andrew-yangs-idea-of-meritocracy-is-impossible-and-dangerous-ff6bfd6308be?source=topic_page---------241------------------1,-
Medium.com,Society,Intent vs. Outcome,Election 2020,https://medium.com/@pilonolivier/intent-vs-outcome-fc9e857f16a0?source=topic_page---------242------------------1,-
Medium.com,Society,An Annotated Breakdown of the 2020 Democratic Debates,Election 2020,https://medium.com/the-outsider-news/an-annotated-breakdown-of-the-2020-democratic-debates-eadc85eb8c17?source=topic_page---------243------------------1,-
Medium.com,Society,Why Andrew Yang is the Leader America Needs — Market Mad House,Election 2020,https://medium.com/@MarketMadhouse/why-andrew-yang-is-the-leader-america-needs-market-mad-house-72d476141581?source=topic_page---------244------------------1,-
Medium.com,Society,It’s Time to Let 16-Year-Olds Vote,Election 2020,https://gen.medium.com/teens-are-at-the-forefront-of-political-engagement-so-let-them-vote-966ded8caa80?source=topic_page---------245------------------1,-
Medium.com,Society,Is Joe Biden the Walter Mondale of 2020?,Election 2020,https://medium.com/countydemocratreader/is-joe-biden-the-walter-mondale-of-2020-d7af35d2d010?source=topic_page---------246------------------1,-
Medium.com,Society,"The Democratic Party Presidential Debates, Part 3",Election 2020,https://medium.com/miq-tech-and-analytics/the-democratic-party-presidential-debates-part-3-4c7fe399487c?source=topic_page---------247------------------1,-
Medium.com,Society,Rise of the Hard-Line Progressive,Election 2020,https://medium.com/@munrkazmir/rise-of-the-hard-line-progressive-6d80b450cf86?source=topic_page---------248------------------1,-
Medium.com,Society,Here’s a better way to do Medicare-for-all,Election 2020,https://medium.com/the-moment-by-pete-for-america/heres-a-better-way-to-do-medicare-for-all-4edaf2e4c261?source=topic_page---------249------------------1,-
Medium.com,Society,2020 and the Party We’re Building Together,Election 2020,https://medium.com/working-families-party/2020-and-the-party-were-building-together-d3385bc80ac5?source=topic_page---------250------------------1,-
Medium.com,Society,Evangelicals Will Feature Prominently in 2020. Here’s Who They Really Are.,Election 2020,https://arcdigital.media/evangelicals-will-feature-prominently-in-2020-heres-who-they-really-are-756b04403fb6?source=topic_page---------251------------------1,-
Medium.com,Society,On the Anniversary of the DADT Repeal,Election 2020,https://medium.com/the-moment-by-pete-for-america/i-served-in-the-reserves-during-the-end-of-dont-ask-don-t-tell-the-fight-for-equality-continues-1a3d78f98225?source=topic_page---------252------------------1,-
Medium.com,Society,Young Black Voters to Their Biden-Supporting Parents: ‘Is This Your King?’,Election 2020,https://medium.com/the-new-york-times/younger-black-voters-to-their-parents-break-up-with-joe-biden-im-bored-3b0e3975adba?source=topic_page---------253------------------1,-
Medium.com,Society,Andrew Yang Is Winning Social Media,Election 2020,https://medium.com/swlh/andrew-yang-is-winning-social-media-2fec5ea66481?source=topic_page---------254------------------1,-
Medium.com,Society,My Date With Elizabeth Warren,Election 2020,https://medium.com/@samosherson/my-date-with-elizabeth-warren-c3830d59bc37?source=topic_page---------255------------------1,-
Medium.com,Society,"Why Was Bill de Blasio Running for President, Anyway?",Election 2020,https://gen.medium.com/why-was-bill-de-blasio-running-for-president-anyway-6df265d457e1?source=topic_page---------256------------------1,-
Medium.com,Society,Will the Democrats’ Green Schemes Make Any Difference?,Election 2020,https://medium.com/@the_economist/will-the-democrats-green-schemes-make-any-difference-788704be0234?source=topic_page---------257------------------1,-
Medium.com,Society,Elizabeth Warren’s Balancing Act,Election 2020,https://medium.com/new-york-magazine/elizabeth-warrens-balancing-act-7e0fe89165b5?source=topic_page---------258------------------1,-
Medium.com,Society,Elizabeth Warren: The Rise of the Progressives,Election 2020,https://medium.com/@nadinbrzezinski/elizabeth-warren-the-rise-of-the-progressives-2bb44cc63532?source=topic_page---------259------------------1,-
Medium.com,Society,The Democrat Early Warning System,Election 2020,https://medium.com/@munrkazmir/the-democrat-early-warning-system-efb155eab1cd?source=topic_page---------260------------------1,-
Medium.com,Society,On the Working Families Party Decision to Endorse Elizabeth Warren.,Election 2020,https://medium.com/@xLauren_Mx/on-the-working-families-partys-decision-to-endorse-elizabeth-warren-7ae5240f3da5?source=topic_page---------261------------------1,-
Medium.com,Society,In Defense Of Andrew Yang’s Radical Centrism,Election 2020,https://medium.com/basic-income/in-defense-of-andrew-yangs-radical-centrism-f0ce387e1034?source=topic_page---------262------------------1,-
Medium.com,Society,The Path Ahead,Election 2020,https://medium.com/@KamalaHarris/the-path-ahead-96d5269b0097?source=topic_page---------263------------------1,-
Medium.com,Society,Ady Barkan Won’t Let Dying Stop His Activism,Election 2020,https://medium.com/the-new-york-times/ady-barkan-wont-let-dying-stop-his-activism-6e71894757f2?source=topic_page---------264------------------1,-
Medium.com,Society,Maya Rupert Wants to Nurture the Potential of Aspiring Politicians of Color,Election 2020,https://zora.medium.com/maya-rupert-wants-to-nurture-the-potential-of-aspiring-politicians-of-color-1bbaa5868c2?source=topic_page---------265------------------1,-
Medium.com,Society,Ranked choice shows what Democrats want in 2020,Election 2020,https://medium.com/@angdraug/ranked-choice-shows-what-democrats-want-in-2020-c4c68974b3a9?source=topic_page---------266------------------1,-
Medium.com,Society,"Sanders, Warren, and the Progressive Goldilocks Zone",Election 2020,https://medium.com/@fender_splendor/sanders-warren-and-the-progressive-goldilocks-zone-8490ee8f02f5?source=topic_page---------267------------------1,-
Medium.com,Society,To Primary or Not to Primary?,Election 2020,https://arcdigital.media/to-primary-or-not-to-primary-19db6196b283?source=topic_page---------268------------------1,-
Medium.com,Society,Voter Intimidation Is a Real Threat to the 2020 Race,Election 2020,https://zora.medium.com/voter-intimidation-is-a-real-threat-to-the-2020-race-80ea56b4a108?source=topic_page---------269------------------1,-
Medium.com,Society,The Strange Divide Between Warren and Sanders,Election 2020,https://medium.com/@francisjrtaylor/the-strange-divide-between-warren-and-sanders-37cbded44c93?source=topic_page---------270------------------1,-
Medium.com,Society,Pragmatic Democrats Are Worthless,Election 2020,https://gen.medium.com/pragmatic-democrats-are-worthless-42823e63eea3?source=topic_page---------271------------------1,-
