Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Leadership We Could Have Had,Society,https://medium.com/@markinky/leadership-we-could-have-had-2aeacd724920?source=topic_page---------58------------------1,-
Medium.com,Society,When did busy become so cool?,Society,https://medium.com/swlh/when-did-busy-become-so-cool-41d45243f939?source=topic_page---------59------------------1,-
Medium.com,Society,This Week in Misogyny: T.I. Visits the Gynecologist,Society,https://medium.com/@rachaelhope/this-week-in-misogyny-t-i-visits-the-gynecologist-65ba80c1a774?source=topic_page---------60------------------1,-
Medium.com,Society,Brokering Bricks: The World of Lego Investing,Society,https://medium.com/wisecrack/brokering-bricks-the-world-of-lego-investing-66d1a59fc206?source=topic_page---------61------------------1,-
Medium.com,Society,This is Not Cultural Appropriation,Society,https://medium.com/@HinesAmandaJ/this-is-not-cultural-appropriation-8249a5f3f4e6?source=topic_page---------62------------------1,-
Medium.com,Society,Please Talk Quietly in Seoul’s Hanok Villages,Society,https://medium.com/the-conscious-traveller/please-talk-quietly-in-seouls-hanok-villages-55781711d0b0?source=topic_page---------63------------------1,-
Medium.com,Society,Life begins at conception and other unhelpful assumptions…even if you believe them,Society,https://medium.com/@dissentingpilgrim/life-begins-at-conception-and-other-unhelpful-assumptions-even-if-you-believe-them-742ff7372898?source=topic_page---------64------------------1,-
Medium.com,Society,Is the Climate Crisis putting a tax on your relationships?,Society,https://medium.com/@christylrivers/is-the-climate-crisis-putting-a-tax-on-your-relationships-a3496f2c8ec?source=topic_page---------65------------------1,-
Medium.com,Society,"Iraq is Healing: The October Revolution, Systemic Change and Intergenerational Trauma",Society,https://medium.com/@WATM/iraq-is-healing-the-october-revolution-systemic-change-and-intergenerational-trauma-2d8bc798901e?source=topic_page---------66------------------1,-
Medium.com,Society,"How to Support Your Fat Friends, as a Straight Size Person",Society,https://humanparts.medium.com/what-i-appreciate-most-from-thinner-friends-2c1524ae09c9?source=topic_page---------67------------------1,-
Medium.com,Society,The Age of the Superplatform,Society,https://medium.com/swlh/the-age-of-the-superplatform-18546fa77680?source=topic_page---------68------------------1,-
Medium.com,Society,Extra-Special Snowflakes,Society,https://medium.com/swlh/extra-special-snowflakes-7b1a3d699b3b?source=topic_page---------69------------------1,-
Medium.com,Society,"(Why) The Price of Capitalism is Serfdom, Via Fascism",Society,https://eand.co/why-the-price-of-capitalism-is-serfdom-via-fascism-19c9e8155cff?source=topic_page---------70------------------1,-
