Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,Speed Reading…The Allure and The Lies,Books,https://medium.com/the-partnered-pen/speed-reading-the-allure-and-the-lies-1637a8a8e15d?source=topic_page---------61------------------1,-
Medium.com,Arts & Entertainment,A Review of C.S. Lewis’s “A Grief Observed”,Books,https://medium.com/grief-book-club/a-review-of-c-s-lewiss-a-grief-observed-57d7b89f753d?source=topic_page---------62------------------1,-
Medium.com,Arts & Entertainment,3 Books to Celebrate National Asexual Awareness Week,Books,https://medium.com/anomalyblog/3-books-to-celebrate-national-asexual-awareness-week-22a228c321d?source=topic_page---------63------------------1,-
Medium.com,Arts & Entertainment,Critics v Fans,Books,https://medium.com/@davidburgess_12082/critics-v-fans-2b0c99084f4e?source=topic_page---------64------------------1,-
Medium.com,Arts & Entertainment,Lessons from the Alchemist Book That Has Become a Cult Classic,Books,https://medium.com/the-ascent/lessons-from-the-alchemist-book-that-has-become-a-cult-classic-7bd51f59e881?source=topic_page---------65------------------1,-
Medium.com,Arts & Entertainment,"Slavery, Impeachment, and Nationalism",Books,https://medium.com/ballasts-for-the-mind/slavery-impeachment-and-nationalism-e5cd4eadeb58?source=topic_page---------66------------------1,-
Medium.com,Arts & Entertainment,Read To Me,Books,https://psiloveyou.xyz/read-to-me-b3ff01947f53?source=topic_page---------67------------------1,-
Medium.com,Arts & Entertainment,The “It” Factor: How One Couple Took a Serious Shining to Stephen King,Books,https://medium.com/airbnbmag/stephen-king-love-story-49b574b12135?source=topic_page---------68------------------1,-
Medium.com,Arts & Entertainment,The Queer Zine Library in Hong Kong That’s Finding a Global Community,Books,https://modus.medium.com/the-queer-zine-library-in-hong-kong-thats-finding-a-global-community-8eecd7117b18?source=topic_page---------69------------------1,-
Medium.com,Arts & Entertainment,Poetry Goes Pop: A Brief Examination of the Instapoetry Debate,Books,https://medium.com/@elizabethburnam/poetry-goes-pop-a-brief-examination-of-the-instapoetry-debate-66fbbce16a07?source=topic_page---------70------------------1,-
Medium.com,Arts & Entertainment,How Solitude Feeds the Brain,Books,https://medium.com/the-atlantic/how-solitude-feeds-the-brain-cdf55bd93044?source=topic_page---------71------------------1,-
Medium.com,Arts & Entertainment,"Why Hasn’t Harriet Wilson, the First Black Female Novelist, Been Given Her Due?",Books,https://zora.medium.com/why-hasnt-harriet-wilson-the-first-african-american-female-novelist-been-given-her-due-65c776661cee?source=topic_page---------72------------------1,-
Medium.com,Arts & Entertainment,The long and winding road,Books,https://medium.com/@ajsmithy18/the-long-and-winding-road-62e9823271c2?source=topic_page---------73------------------1,-
Medium.com,Arts & Entertainment,Author Carmen Maria Machado Submits Her Story for the Record,Books,https://zora.medium.com/author-carmen-maria-machado-submits-her-story-for-the-record-70d03a84d4dc?source=topic_page---------74------------------1,-
