Source,Domain,Heading,Category,URL,Text
Medium.com,Society,We’re Failing to Protect Marginalized Kids in Schools. Here’s Why.,Equality,https://medium.com/@jorjorian/were-failing-to-protect-marginalized-kids-in-schools-here-s-why-edb4de96d2d3?source=topic_page---------47------------------1,-
Medium.com,Society,North America’s Shocking Rate of LGBTQ+ Homelessness,Equality,https://medium.com/th-ink/north-americas-shocking-rate-of-lgbtq-homelessness-1b86a4f155db?source=topic_page---------48------------------1,-
Medium.com,Society,We Need To Talk About Trans-Agitators,Equality,https://medium.com/@Phaylen/we-need-to-talk-about-trans-agitators-d1bbd5c55c6b?source=topic_page---------49------------------1,-
Medium.com,Society,Consent in the Era of “Me Too”,Equality,https://medium.com/@brandymontgomery/consent-in-the-era-of-me-too-33a3a3abdd34?source=topic_page---------50------------------1,-
Medium.com,Society,"Why Women Rule, At Least They Should",Equality,https://ceoplaybook.io/why-women-rule-at-least-they-should-416403c3072b?source=topic_page---------51------------------1,-
Medium.com,Society,The Unbearable Whiteness of Being (in West Michigan),Equality,https://zora.medium.com/the-unbearable-whiteness-of-being-in-west-michigan-af2f0a6c6946?source=topic_page---------52------------------1,-
Medium.com,Society,How to speak to people about weight,Equality,https://medium.com/imperfect-words/how-to-speak-to-people-about-weight-781ece12ec60?source=topic_page---------53------------------1,-
Medium.com,Society,Men always get credit for women’s inventions—and there’s a term for that,Equality,https://timeline.com/women-science-mathilda-effect-9303ea2a06af?source=topic_page---------54------------------1,-
Medium.com,Society,The Visitor’s Guide to Prison,Equality,https://medium.com/an-injustice/the-visitors-guide-to-prison-f24e830cb60b?source=topic_page---------55------------------1,-
Medium.com,Society,Don’t Judge a Rape by the Survivor’s Reaction,Equality,https://medium.com/@starkraving/dont-judge-a-rape-by-the-survivor-s-reaction-3ba918461485?source=topic_page---------56------------------1,-
Medium.com,Society,"New Bottles, Old Wines",Equality,https://medium.com/@xxcapsxx1964/new-bottles-old-wines-559aa1a978f3?source=topic_page---------57------------------1,-
Medium.com,Society,The Damaging Tears of White Women,Equality,https://medium.com/@SeannaWrites/the-damaging-tears-of-white-women-bb87867d5820?source=topic_page---------58------------------1,-
Medium.com,Society,Historically Women Had Sexual Freedom,Equality,https://medium.com/inside-of-elle-beau/historically-women-had-sexual-freedom-3d806582632b?source=topic_page---------59------------------1,-
Medium.com,Society,Nurses & Doctors Hate Drug Users,Equality,https://medium.com/@byronwood/nurses-doctors-hate-drug-users-a68ed63bed85?source=topic_page---------60------------------1,-
Medium.com,Society,"The United States of White, in Red and Blue",Equality,https://medium.com/racistocracy/the-united-states-of-white-in-red-and-blue-dc0bf8322435?source=topic_page---------61------------------1,-
Medium.com,Society,How To Make a Man,Equality,https://medium.com/swlh/how-to-make-a-man-e63cb0d34455?source=topic_page---------62------------------1,-
Medium.com,Society,"Recommended by Neo-Nazis, Banned from Entire Countries, Still on YouTube",Equality,https://medium.com/@danielmalmer/recommended-by-neo-nazis-banned-from-entire-countries-still-on-youtube-9eda3b99156a?source=topic_page---------63------------------1,-
Medium.com,Society,Facebook Empowers Racism Against Its Employees of Color,Equality,https://medium.com/@blindfb2020/facebook-empowers-racism-against-its-employees-of-color-fbbfaf55ab76?source=topic_page---------64------------------1,-
Medium.com,Society,I Separate The Artist From The Art To Not Reduce The Movement Or The Art,Equality,https://medium.com/the-partnered-pen/i-separate-the-artist-from-the-art-to-not-reduce-the-movement-or-the-art-6cfa13ff5946?source=topic_page---------65------------------1,-
Medium.com,Society,When Someone You Love Takes the Red Pill,Equality,https://medium.com/@christylrivers/when-someone-you-love-takes-the-red-pill-8336fdf4c96e?source=topic_page---------66------------------1,-
Medium.com,Society,"Men Have Body Hair, Too",Equality,https://medium.com/sx-a-traceybyfire-publication/men-have-body-hair-too-e00bb009e6f0?source=topic_page---------67------------------1,-
