Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Training Errors and Other Causes of Tendinopathy in Runners,Fitness,https://medium.com/@hjluks/training-errors-and-other-causes-of-tendinopathy-in-runners-c44ae95975a2?source=topic_page---------104------------------1,-
Medium.com,Life,At Our Fingertips: A Closer Look at Ballet’s Hands,Fitness,https://medium.com/swlh/at-our-fingertips-a-closer-look-at-ballets-hands-973a6726a02?source=topic_page---------105------------------1,-
Medium.com,Life,7 Secrets for a Successful Run Commute,Fitness,https://medium.com/triathlete-in-inverted-commas/7-secrets-for-a-successful-run-commute-22396e8d46eb?source=topic_page---------106------------------1,-
Medium.com,Life,Experiments in Training Minimalism Part 1: Equipment and Space,Fitness,https://medium.com/@nicholas.g.graham/experiments-in-training-minimalism-part-1-equipment-and-space-93d90a75dff8?source=topic_page---------107------------------1,-
Medium.com,Life,Text-Neck: The Newest Culprit Behind your Neck and Back Pain,Fitness,https://medium.com/@rachelfournier/text-neck-the-newest-culprit-behind-your-neck-and-back-pain-51bb30423b91?source=topic_page---------108------------------1,-
Medium.com,Life,How My Workouts Have Changed After Pregnancy,Fitness,https://medium.com/the-mom-life/how-my-workouts-have-changed-after-pregnancy-ef7a59f42428?source=topic_page---------109------------------1,-
Medium.com,Life,Seniors And Exercise — Can Old People Really Get Stronger?,Fitness,https://medium.com/@kdanchalski/seniors-and-exercise-can-old-people-really-get-stronger-c59a24f30c9d?source=topic_page---------110------------------1,-
Medium.com,Life,I’m an Adult Figure Skater,Fitness,https://medium.com/@lmjose/im-an-adult-figure-skater-4b74e83f79eb?source=topic_page---------111------------------1,-
Medium.com,Life,How To Overcome Metrics-Obsession and Be Healthy Without Shame,Fitness,https://medium.com/better-humans/how-to-overcome-metrics-obsession-and-be-healthy-without-shame-dd6057c2b2fd?source=topic_page---------112------------------1,-
Medium.com,Life,How to overcome ‘gym-timidation’,Fitness,https://medium.com/@tiffsanya/how-to-overcome-gym-timidation-7893adf72b38?source=topic_page---------113------------------1,-
Medium.com,Life,How To Run Five Kilometres in Thirty Minutes By Training Two Minutes a Day,Fitness,https://medium.com/@asha6054/how-to-run-five-kilometres-in-thirty-minutes-by-training-two-minutes-a-day-90ee4332d915?source=topic_page---------114------------------1,-
Medium.com,Life,You Can Travel Lighter If You Stop Abusing Exercise,Fitness,https://medium.com/fearlessly-nourished/you-can-travel-lighter-if-you-stop-abusing-exercise-fa8c62e4935c?source=topic_page---------115------------------1,-
Medium.com,Life,Dancing May Be the Best Form of Exercise,Fitness,https://elemental.medium.com/dancing-may-be-the-best-form-of-exercise-fedde794b112?source=topic_page---------116------------------1,-
Medium.com,Life,How To Teach Your Child Good Posture Habits,Fitness,https://medium.com/better-humans/how-to-teach-your-child-good-posture-habits-34c63ce4020a?source=topic_page---------117------------------1,-
Medium.com,Life,Asking for a spot,Fitness,https://medium.com/@nathanranson/asking-for-a-spot-a98473b079b6?source=topic_page---------118------------------1,-
Medium.com,Life,Habit Stacking: Your Solution to Getting Fit,Fitness,https://medium.com/the-ascent/habit-stacking-your-solution-to-getting-fit-cc38e88bd64?source=topic_page---------119------------------1,-
Medium.com,Life,The Early Days of Running,Fitness,https://medium.com/@ellissharman/the-early-days-of-running-ff846578a715?source=topic_page---------120------------------1,-
Medium.com,Life,What I learned from my first cyclocross race.,Fitness,https://medium.com/kickstand/how-to-become-a-better-person-by-entering-a-bike-race-19b1777b3132?source=topic_page---------121------------------1,-
Medium.com,Life,Basic guide for Squats,Fitness,https://medium.com/@simplystrengthandfitness/basic-guide-for-squats-116f824af954?source=topic_page---------122------------------1,-
Medium.com,Life,When Do You Begin To Get Old? The Day You Skip the Gym,Fitness,https://medium.com/swlh/when-do-you-begin-to-get-old-the-day-you-skip-the-gym-b28660f70e35?source=topic_page---------123------------------1,-
Medium.com,Life,Tactical Fitness Training: Four Criteria to Judge the Effectiveness of a Program,Fitness,https://medium.com/@nicholas.g.graham/tactical-fitness-training-four-criteria-to-judge-the-effectiveness-of-a-program-a653a5d7e587?source=topic_page---------124------------------1,-
Medium.com,Life,How Practicing Meditation Boosts Your Gains At The Gym,Fitness,https://medium.com/mind-cafe/training-your-mind-muscle-connection-could-be-the-missing-key-to-your-weightlifting-success-bbc516895416?source=topic_page---------125------------------1,-
Medium.com,Life,How I Gained 25 Pounds of Muscle Training 3 Days a Week (Or A Guide to Recovery),Fitness,https://medium.com/better-humans/how-i-gained-25-pounds-of-muscle-training-3-days-a-week-or-a-guide-to-recovery-bce2ffc1011?source=topic_page---------126------------------1,-
Medium.com,Life,Are You Rich Enough To Be Fit?,Fitness,https://medium.com/swlh/are-you-rich-enough-to-be-fit-4547ad032dec?source=topic_page---------127------------------1,-
Medium.com,Life,Working out as a Keystone Habit,Fitness,https://medium.com/swlh/working-out-as-a-keystone-habit-dd98e1444ca7?source=topic_page---------128------------------1,-
Medium.com,Life,Pole Dancing Moves,Fitness,https://medium.com/@ioannis.tsiokos/pole-dancing-moves-5dc55bb2dd57?source=topic_page---------129------------------1,-
Medium.com,Life,Five Great Runs in Oakland,Fitness,https://medium.com/@rinelson1805/five-great-runs-in-oakland-bdf74926f1f1?source=topic_page---------130------------------1,-
Medium.com,Life,How to Start Your New Exercise Routine,Fitness,https://medium.com/@richardeast/how-to-start-your-new-exercise-routine-cddce50fd991?source=topic_page---------131------------------1,-
Medium.com,Life,How To Look Like a Fitness Model Without Using Drugs: An Interview with Menno Henselmans,Fitness,https://medium.com/better-humans/how-to-look-like-a-fitness-model-without-using-drugs-an-interview-with-menno-henselmans-980d4b6b86cf?source=topic_page---------132------------------1,-
Medium.com,Life,Is Autophagy the Secret to Life Extension?,Fitness,https://medium.com/better-humans/is-autophagy-the-secret-to-life-extension-cbaf4fe54be2?source=topic_page---------133------------------1,-
Medium.com,Life,Business and Productivity Gurus Stack Habits to Stay Fit,Fitness,https://medium.com/better-humans/business-and-productivity-gurus-stack-habits-to-stay-fit-367751e15b88?source=topic_page---------134------------------1,-
Medium.com,Life,What The Scales Don’t Tell You,Fitness,https://medium.com/@ginadaniel/what-the-scales-dont-tell-you-cfd6c3e7647c?source=topic_page---------135------------------1,-
Medium.com,Life,How to Overcome Resistance to Running,Fitness,https://medium.com/better-humans/how-to-overcome-resistance-to-running-54f1ce61a6f6?source=topic_page---------136------------------1,-
Medium.com,Life,Why People Turn to Exercise to Stay Sober,Fitness,https://elemental.medium.com/why-people-turn-to-exercise-to-stay-sober-fa7325f10796?source=topic_page---------137------------------1,-
Medium.com,Life,A Year of Running to Work,Fitness,https://medium.com/runners-life/a-year-of-running-to-work-1416ab8ea237?source=topic_page---------138------------------1,-
Medium.com,Life,Running is One of My Antidepressants,Fitness,https://medium.com/runners-life/the-anti-depressant-effects-of-running-a0769f52012b?source=topic_page---------139------------------1,-
Medium.com,Life,The Death of a Spectacle,Fitness,https://gay.medium.com/the-death-of-a-spectacle-c0b293cc2b11?source=topic_page---------140------------------1,-
Medium.com,Life,How Many Steps Should You Take a Day?,Fitness,https://medium.com/new-york-times-magazine/how-many-steps-should-you-take-a-day-5d855944fbf0?source=topic_page---------141------------------1,-
Medium.com,Life,Why Bodybuilders Make Great Product Managers,Fitness,https://medium.com/better-marketing/why-bodybuilders-make-great-product-managers-9b96451c75ff?source=topic_page---------142------------------1,-
Medium.com,Life,What I Learned From Taking 27 Fitness Classes in 30 Days,Fitness,https://medium.com/better-marketing/1k-dollars-workout-through-classpass-39490d7ab8c2?source=topic_page---------143------------------1,-
Medium.com,Life,Don’t Move Unless You Have To,Fitness,https://medium.com/afwp/dont-move-unless-you-have-to-b02c1bc3f751?source=topic_page---------144------------------1,-
Medium.com,Life,How to defy your limits: Lessons from the first man to run one mile in 4 minutes,Fitness,https://medium.com/@realjenhagonoy/how-to-defy-your-limits-lessons-from-the-first-man-to-run-one-mile-in-4-minutes-1494b7191e82?source=topic_page---------145------------------1,-
Medium.com,Life,10 Mental Hacks to Start and Finish What You Hate,Fitness,https://medium.com/swlh/10-mental-hacks-to-start-and-finish-what-you-hate-adafe24943b4?source=topic_page---------146------------------1,-
