Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Working Through Discomfort,Lifestyle,https://medium.com/@mjblehart/working-through-discomfort-49afee9ab4cf?source=topic_page---------45------------------1,-
Medium.com,Life,Yes You Can Work Full Time and Still Workout,Lifestyle,https://medium.com/live-your-life-on-purpose/yes-you-can-work-full-time-and-still-workout-e3ab52d9b30a?source=topic_page---------46------------------1,-
Medium.com,Life,I Constantly Apologize for My Body,Lifestyle,https://medium.com/morbid-a-traceybyfire-publication/i-constantly-apologize-for-my-body-b795f3007195?source=topic_page---------47------------------1,-
Medium.com,Life,2020 Is Coming: 5 Mistakes Most People Make Setting Goals For The New Year,Lifestyle,https://medium.com/the-life-essence/2020-is-coming-5-mistakes-most-people-make-setting-goals-for-the-new-year-53c35e23c71e?source=topic_page---------48------------------1,-
Medium.com,Life,A Guide to Minimalism in the Real World,Lifestyle,https://forge.medium.com/a-guide-to-minimalism-in-the-real-world-2366d4bec8ee?source=topic_page---------49------------------1,-
Medium.com,Life,How to Have Healthy and Happy Hip Joints,Lifestyle,https://medium.com/@stephaniemarcotte6/keeping-the-balance-in-your-hip-joints-9d5ae6b723e9?source=topic_page---------50------------------1,-
Medium.com,Life,No One Is Ever Vegan Enough for the Vegan Police,Lifestyle,https://medium.com/tenderlymag/no-one-is-ever-vegan-enough-for-the-vegan-police-a499ee12d399?source=topic_page---------51------------------1,-
Medium.com,Life,How To Lose Weight by Eating Two Meals a Day,Lifestyle,https://medium.com/better-humans/how-to-lose-weight-by-eating-two-meals-a-day-f08053039109?source=topic_page---------52------------------1,-
Medium.com,Life,"The Art of Getting Into, and Out of, $15,000 in Credit Card Debt",Lifestyle,https://humanparts.medium.com/the-art-of-getting-into-and-out-of-15-000-in-credit-card-debt-a04b37736323?source=topic_page---------53------------------1,-
Medium.com,Life,Why Some Professional Chefs Hate Nonstick Pans,Lifestyle,https://heated.medium.com/the-many-discontents-of-nonstick-pans-4157d0c95cba?source=topic_page---------54------------------1,-
Medium.com,Life,Three Lessons I Learned About Building Habits,Lifestyle,https://medium.com/swlh/three-lessons-i-learned-about-building-habits-43a72fd12eae?source=topic_page---------55------------------1,-
Medium.com,Life,When It’s Hard To Receive,Lifestyle,https://psiloveyou.xyz/when-its-hard-to-receive-c4b274778ea3?source=topic_page---------56------------------1,-
Medium.com,Life,7 Principles To Living Naturally,Lifestyle,https://medium.com/@dannykensho/7-principles-to-living-naturally-9b4cd0f576b9?source=topic_page---------57------------------1,-
Medium.com,Life,The Price of Overly Frugal Living,Lifestyle,https://forge.medium.com/stop-living-on-a-budget-d2865060b54e?source=topic_page---------58------------------1,-
Medium.com,Life,Just Another Fat Chick Who Doesn’t Care,Lifestyle,https://medium.com/@essenceoffiona/just-another-fat-chick-who-doesnt-care-60249ded671d?source=topic_page---------59------------------1,-
Medium.com,Life,Work Hard to Make Your Dream Come True,Lifestyle,https://medium.com/the-partnered-pen/work-hard-to-make-your-dream-come-true-69a96a06100a?source=topic_page---------60------------------1,-
Medium.com,Life,Internalized Racism Against Asians Made Me A Runner,Lifestyle,https://medium.com/pulpmag/internalized-racism-against-asians-made-me-a-runner-cd7b5c4bf085?source=topic_page---------61------------------1,-
Medium.com,Life,My Dungeon Love Affair,Lifestyle,https://medium.com/pulpmag/my-dungeon-love-affair-195edfb24cd7?source=topic_page---------62------------------1,-
Medium.com,Life,Forget trust falls. I got team-building lessons from Special Forces vets.,Lifestyle,https://medium.com/@expmag/forget-trust-falls-i-got-team-building-lessons-from-special-forces-vets-5f8be9d006c6?source=topic_page---------63------------------1,-
Medium.com,Life,How to Age Effectively — Tips for Longevity,Lifestyle,https://medium.com/swlh/how-to-age-effectively-tips-for-longevity-430954c8f62c?source=topic_page---------64------------------1,-
Medium.com,Life,How Do I Make Plans Without ‘Getting a Drink’?,Lifestyle,https://medium.com/the-cut/how-do-i-make-plans-without-getting-a-drink-4960c8306a4?source=topic_page---------65------------------1,-
Medium.com,Life,6 Reasons Why Exercise Would Be Considered a Miracle Drug,Lifestyle,https://medium.com/@bradbernanke/6-reasons-why-exercise-would-be-considered-a-miracle-drug-ff032327c440?source=topic_page---------66------------------1,-
Medium.com,Life,Action Prevents the Atrophy of Compassion,Lifestyle,https://psiloveyou.xyz/action-prevents-the-atrophy-of-compassion-aabb22bace56?source=topic_page---------67------------------1,-
Medium.com,Life,Why You Should Pursue Your Dreams,Lifestyle,https://psiloveyou.xyz/why-you-should-pursue-your-dreams-4bb42475b4d8?source=topic_page---------68------------------1,-
Medium.com,Life,"When Everything Feels Too Hard, Just Breathe",Lifestyle,https://medium.com/swlh/when-everything-feels-too-hard-just-breathe-2267ff07b121?source=topic_page---------69------------------1,-
Medium.com,Life,How Running Helped Me Chill Out About My Career,Lifestyle,https://thebolditalic.com/how-joining-a-running-club-helped-me-chill-out-about-my-career-1e9bd9e99b4b?source=topic_page---------70------------------1,-
Medium.com,Life,How I Lost Three Stone and Learnt Three Things,Lifestyle,https://medium.com/the-daily-insight/how-i-lost-three-stone-and-learnt-three-things-3924ac66ceaa?source=topic_page---------71------------------1,-
Medium.com,Life,Why Are Some People so Good at Falling Asleep?,Lifestyle,https://elemental.medium.com/why-are-some-people-so-good-at-falling-asleep-fd8e17155114?source=topic_page---------72------------------1,-
Medium.com,Life,8 Delicious Recipe + Wine Pairings For Vegans,Lifestyle,https://medium.com/tenderlymag/8-delicious-recipe-wine-pairings-for-vegans-c0004bcea75f?source=topic_page---------73------------------1,-
Medium.com,Life,The Fight for a Truly Ethical Vegan Future,Lifestyle,https://medium.com/tenderlymag/the-fight-for-a-truly-ethical-vegan-future-3762f69e8f8d?source=topic_page---------74------------------1,-
Medium.com,Life,The Unforgettable Relationship Advice My Ex-Girlfriend Gave Me,Lifestyle,https://psiloveyou.xyz/the-unforgettable-relationship-advice-my-ex-girlfriend-gave-me-f86bce612769?source=topic_page---------75------------------1,-
Medium.com,Life,Is This *Really* Love?,Lifestyle,https://psiloveyou.xyz/is-this-really-love-20b53be57727?source=topic_page---------76------------------1,-
Medium.com,Life,The Difference Between Them,Lifestyle,https://psiloveyou.xyz/the-difference-between-them-7567cd25fccc?source=topic_page---------77------------------1,-
Medium.com,Life,Why Can’t I Just Design My Own Diet?,Lifestyle,https://medium.com/heavybyshannonashley/why-cant-i-just-design-my-own-diet-8f6bff3e5dae?source=topic_page---------78------------------1,-
Medium.com,Life,You’re Doing Everything Right,Lifestyle,https://psiloveyou.xyz/youre-doing-everything-right-18616231e81f?source=topic_page---------79------------------1,-
Medium.com,Life,You Should Run a Marathon,Lifestyle,https://medium.com/@christina.passarella/you-should-run-a-marathon-3ec5f8b4bd50?source=topic_page---------80------------------1,-
Medium.com,Life,"I’m Working Out, But This Time It’s Not To Lose Weight",Lifestyle,https://medium.com/@starkraving/im-working-out-but-this-time-it-s-not-to-lose-weight-6b146a0c9d2b?source=topic_page---------81------------------1,-
Medium.com,Life,Helping Stressed-Out Teens,Lifestyle,https://medium.com/@raisinghappines/helping-stressed-out-teens-ffc42cd8605b?source=topic_page---------82------------------1,-
Medium.com,Life,Hot Yoga Helped Me Run Again,Lifestyle,https://medium.com/@rosennab/hot-yoga-helped-me-run-again-648de09047ce?source=topic_page---------83------------------1,-
Medium.com,Life,Find Some Blue Space — It’s Great For Your Health,Lifestyle,https://medium.com/publishous/find-some-blue-space-its-great-for-your-health-ec6622774d4?source=topic_page---------84------------------1,-
Medium.com,Life,The Apps That Can Make Your Breakup Less Terrible,Lifestyle,https://forge.medium.com/the-apps-that-can-make-your-breakup-less-terrible-234da5b2929f?source=topic_page---------85------------------1,-
Medium.com,Life,An Experiment on Eating Organ Meats to Achieve Wellness,Lifestyle,https://medium.com/the-road-to-wellness/an-experiment-on-eating-organ-meats-to-achieve-wellness-4186c67cf764?source=topic_page---------86------------------1,-
Medium.com,Life,Should I Take Omega-3 Supplements?,Lifestyle,https://elemental.medium.com/should-i-take-omega-3-supplements-1cfc802b690b?source=topic_page---------87------------------1,-
Medium.com,Life,Should I Take a Fiber Supplement?,Lifestyle,https://elemental.medium.com/should-i-take-a-fiber-supplement-e00e8a87f6cb?source=topic_page---------88------------------1,-
Medium.com,Life,Should I Take a Calcium Supplement?,Lifestyle,https://elemental.medium.com/should-i-take-a-calcium-supplement-4237cb9cb798?source=topic_page---------89------------------1,-
Medium.com,Life,The Truth About Centipedes,Lifestyle,https://psiloveyou.xyz/the-truth-about-centipedes-2045590c090a?source=topic_page---------90------------------1,-
Medium.com,Life,Why You Should Run Alone,Lifestyle,https://medium.com/@scottjmayer/why-you-should-run-alone-3d3332b039bd?source=topic_page---------91------------------1,-
Medium.com,Life,Can Buying Less Make You Feel Better?,Lifestyle,https://medium.com/minimalist-thoughts/can-buying-less-make-you-feel-better-4869258ea146?source=topic_page---------92------------------1,-
Medium.com,Life,The Best Vegan Doughnuts in Los Angeles,Lifestyle,https://medium.com/tenderlymag/the-best-vegan-doughnuts-in-los-angeles-28e79e25bcc0?source=topic_page---------93------------------1,-
Medium.com,Life,Ask A Nice Vegan: There’s Never Enough of the Vegetarian Option,Lifestyle,https://medium.com/tenderlymag/ask-a-nice-vegan-theres-never-enough-of-the-vegetarian-option-561012e0901d?source=topic_page---------94------------------1,-
Medium.com,Life,"Embrace Failure, It’s Part of the Journey to Success",Lifestyle,https://medium.com/better-programming/embrace-failure-its-part-of-the-journey-to-success-9322800a7752?source=topic_page---------95------------------1,-
Medium.com,Life,A Letter to the People Who Complimented My Weight Loss,Lifestyle,https://medium.com/@ahanson8842/a-letter-to-the-people-who-complimented-my-weight-loss-d0beb1b7a6e1?source=topic_page---------96------------------1,-
Medium.com,Life,How To Deal With Conflicting Health Advice,Lifestyle,https://medium.com/@daniel_riley/how-to-deal-with-conflicting-health-advice-cc53eecf2d96?source=topic_page---------97------------------1,-
Medium.com,Life,Exercise Advice from a Powerlifting & Planking 81-Year-Old,Lifestyle,https://medium.com/luminate/exercise-advice-from-a-powerlifting-planking-81-year-old-4a65aa7950a2?source=topic_page---------98------------------1,-
Medium.com,Life,Be yogic about how much you don’t know about yoga — a lot.,Lifestyle,https://medium.com/@nikita.taniparti/https-medium-com-nikita-taniparti-bringing-back-the-indian-ness-to-yoga-in-america-1b807c8e9577?source=topic_page---------99------------------1,-
Medium.com,Life,No One Asks the Skinny One,Lifestyle,https://medium.com/@amygeremiawall/no-one-asks-the-skinny-one-d2a555a781a2?source=topic_page---------100------------------1,-
Medium.com,Life,"How to Lose Weight, Mathematically",Lifestyle,https://medium.com/cantors-paradise/how-to-lose-weight-mathematically-c66196a67b72?source=topic_page---------101------------------1,-
Medium.com,Life,Why you don’t Fit in and How to be Okay with it,Lifestyle,https://medium.com/@terrimk0117/why-you-dont-fit-in-and-how-to-be-okay-with-it-be658b036107?source=topic_page---------102------------------1,-
Medium.com,Life,The Manager’s Schedule Is Holding Back Remote Work,Lifestyle,https://marker.medium.com/the-managers-schedule-is-holding-remote-work-back-f9c1302ac6f3?source=topic_page---------103------------------1,-
Medium.com,Life,Go Do Something That Doesn’t Make You Feel Worse,Lifestyle,https://forge.medium.com/go-do-something-that-doesnt-make-you-feel-worse-76556d566a3c?source=topic_page---------104------------------1,-
Medium.com,Life,Reiki: Does it Work as Advertised?,Lifestyle,https://medium.com/@ashleypeterson_74691/reiki-does-it-work-as-advertised-86b14f0baeac?source=topic_page---------105------------------1,-
Medium.com,Life,How To Build A Life You Really Love,Lifestyle,https://medium.com/@Shesreallyfat/how-to-build-a-life-you-really-love-838c63c903d0?source=topic_page---------106------------------1,-
Medium.com,Life,Stop Already,Lifestyle,https://medium.com/crows-feet/stop-already-4fa8ea47cf7?source=topic_page---------107------------------1,-
Medium.com,Life,Prolonged fasting in a world of chronic instant gratification,Lifestyle,https://medium.com/@finmn/prolonged-fasting-in-a-world-of-chronic-instant-gratification-dde4aae3526a?source=topic_page---------108------------------1,-
