Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,A Unisex Guide to Make-up and Writing,Beauty,https://psiloveyou.xyz/a-unisex-guide-to-make-up-and-writing-334f98cb1183?source=topic_page---------93------------------1,-
Medium.com,Arts & Entertainment,The Nose Job I Never Got,Beauty,https://humanparts.medium.com/rhinoplasty-a-love-story-527cada36f6a?source=topic_page---------94------------------1,-
Medium.com,Arts & Entertainment,The Simple Magic of Loosening your Waistband,Beauty,https://medium.com/fearless-she-wrote/the-simple-magic-of-loosening-your-waistband-d05532560b1?source=topic_page---------95------------------1,-
Medium.com,Arts & Entertainment,How I Realized I Wasn’t as Comfortable with My Body as I Thought I Was,Beauty,https://medium.com/@migarocafi/how-i-realized-i-wasnt-as-comfortable-with-my-body-as-i-thought-i-was-e92abd3ee1f1?source=topic_page---------96------------------1,-
Medium.com,Arts & Entertainment,On Physical Beauty: The Demand and the Price Paid,Beauty,https://medium.com/@devin.papillion/on-physical-beauty-the-demand-and-the-price-paid-28e72ea5ac05?source=topic_page---------97------------------1,-
Medium.com,Arts & Entertainment,My Grandma’s Dying Wish was To Be Thin,Beauty,https://medium.com/@juliecunninghamrd/my-grandmas-dying-wish-was-to-be-thin-27eddd57be44?source=topic_page---------98------------------1,-
Medium.com,Arts & Entertainment,Objectification and Self-objectification on Dating Apps,Beauty,https://medium.com/@perspective_zita/objectification-and-self-objectification-on-dating-apps-67abc69b81bd?source=topic_page---------99------------------1,-
Medium.com,Arts & Entertainment,The Bloody Beginnings Of The Barber Pole,Beauty,https://medium.com/discourse/the-bloody-beginnings-of-the-barber-pole-5541f687694c?source=topic_page---------100------------------1,-
Medium.com,Arts & Entertainment,Let’s Talk About Hair (some more),Beauty,https://medium.com/@faith.e.briggs/lets-talk-about-hair-some-more-77da9aa65233?source=topic_page---------101------------------1,-
Medium.com,Arts & Entertainment,Where Toxic Masculinity Goes to Die,Beauty,https://medium.com/the-atlantic/where-toxic-masculinity-goes-to-die-4ca5a630e194?source=topic_page---------102------------------1,-
Medium.com,Arts & Entertainment,"I Was Big Al, And Big Al Was Me",Beauty,https://medium.com/intimate-moments/i-was-big-al-and-big-al-was-me-4c032800fd96?source=topic_page---------103------------------1,-
Medium.com,Arts & Entertainment,A Story About Lizzo And A Dressing Room,Beauty,https://psiloveyou.xyz/a-story-about-lizzo-and-a-dressing-room-9477f3b0b0fe?source=topic_page---------104------------------1,-
Medium.com,Arts & Entertainment,"Yes, You Really Should Unfollow Celebrities on Social Media",Beauty,https://onezero.medium.com/yes-you-really-should-unfollow-celebrities-on-social-media-af0b7c454626?source=topic_page---------105------------------1,-
Medium.com,Arts & Entertainment,Does Make-up makes us Perfect?,Beauty,https://medium.com/@nehacelly02/does-make-up-makes-us-perfect-e50f5f3befb3?source=topic_page---------106------------------1,-
Medium.com,Arts & Entertainment,The Shocking Reason My Hair Fell Out in Clumps,Beauty,https://psiloveyou.xyz/the-shocking-reason-my-hair-fell-out-in-clumps-812e7d670039?source=topic_page---------107------------------1,-
Medium.com,Arts & Entertainment,"I Cut My Hair, and I’m Tired of Your Opinions",Beauty,https://medium.com/4th-wave-feminism/i-cut-my-hair-and-im-tired-of-your-opinions-7654d1b40a2f?source=topic_page---------108------------------1,-
Medium.com,Arts & Entertainment,My Body is My Home. And I’ll Decorate Accordingly.,Beauty,https://psiloveyou.xyz/my-body-is-my-home-and-ill-decorate-accordingly-39a86306e9eb?source=topic_page---------109------------------1,-
Medium.com,Arts & Entertainment,Taking Your Clothes Off 101,Beauty,https://humanparts.medium.com/taking-your-clothes-off-101-69d167091cd5?source=topic_page---------110------------------1,-
Medium.com,Arts & Entertainment,"Judging by Appearances, I’d Say You Can’t Do The Job",Beauty,https://medium.com/thelma-louise/judging-by-appearances-id-say-you-can-t-do-the-job-c692d8ff8d3b?source=topic_page---------111------------------1,-
Medium.com,Arts & Entertainment,I’m fat and I’m a dancer. Deal with it.,Beauty,https://medium.com/@kellyheylen/im-fat-and-i-m-a-dancer-deal-with-it-91961e9fd77b?source=topic_page---------112------------------1,-
Medium.com,Arts & Entertainment,The Beauty Regimen of Marie Antoinette,Beauty,https://medium.com/@babyvampami/the-beauty-regimen-of-marie-antoinette-2c0728e09dfc?source=topic_page---------113------------------1,-
Medium.com,Arts & Entertainment,Existing Outside of the European Confines of Beauty,Beauty,https://medium.com/candour/existing-outside-of-the-european-confines-of-beauty-a527e8e73e99?source=topic_page---------114------------------1,-
Medium.com,Arts & Entertainment,Learning To Love My Small Breasts,Beauty,https://medium.com/candour/learning-to-love-my-small-breasts-c16a5d6aefad?source=topic_page---------115------------------1,-
Medium.com,Arts & Entertainment,know thy curl type: not all curls are the same.,Beauty,https://medium.com/@michelleleechang/know-thy-curl-type-not-all-curls-are-the-same-cd934b574878?source=topic_page---------116------------------1,-
Medium.com,Arts & Entertainment,Walking in Simone de Beauvoir’s Footsteps:,Beauty,https://medium.com/the-philosophers-stone/walking-in-simone-de-beauvoirs-footsteps-db6a5c08b550?source=topic_page---------117------------------1,-
Medium.com,Arts & Entertainment,Looking Good Doesn't Make You a Good Person,Beauty,https://medium.com/honestly-yours/looking-good-doesnt-make-you-a-good-person-bc145e12e816?source=topic_page---------118------------------1,-
Medium.com,Arts & Entertainment,The Problem With Mattel’s Gender-Neutral Dolls,Beauty,https://humanparts.medium.com/mattels-gender-neutral-dolls-don-t-represent-real-nonbinary-people-601df69d4d5b?source=topic_page---------119------------------1,-
Medium.com,Arts & Entertainment,Flawless Skin Is Another Impossible Beauty Standard For Women,Beauty,https://medium.com/@kyriegray3/flawless-skin-is-another-impossible-beauty-standard-for-women-7c3e7dd36bee?source=topic_page---------120------------------1,-
Medium.com,Arts & Entertainment,My Eating Disorder Wears Many Masks,Beauty,https://humanparts.medium.com/my-eating-disorder-wears-many-masks-6ae85955541c?source=topic_page---------121------------------1,-
Medium.com,Arts & Entertainment,Stop Demonizing “Skinny”,Beauty,https://medium.com/@heathermedwards/please-stop-demonizing-skinny-7179b653752d?source=topic_page---------122------------------1,-
Medium.com,Arts & Entertainment,Learning to Empathize With Obesity,Beauty,https://medium.com/moments-of-passion/learning-to-empathize-with-obesity-b5c1fed34864?source=topic_page---------123------------------1,-
Medium.com,Arts & Entertainment,This is Why You Don’t Have a Good Body Image,Beauty,https://medium.com/mind-cafe/this-is-why-you-dont-have-a-good-body-image-c7098d99baf1?source=topic_page---------124------------------1,-
Medium.com,Arts & Entertainment,Seeking Grace as an Oddity: “Tatt Girl” Problems,Beauty,https://medium.com/@julene/seeking-grace-as-an-oddity-tatt-girl-problems-a47f03594ef3?source=topic_page---------125------------------1,-
Medium.com,Arts & Entertainment,Learning to Love My Hairy Legs,Beauty,https://medium.com/fearless-she-wrote/learning-to-love-my-hairy-legs-ab0c684f9a4b?source=topic_page---------126------------------1,-
Medium.com,Arts & Entertainment,How We Occupy The Body,Beauty,https://medium.com/for-women-who-roar/how-we-occupy-the-body-c66454b6e45b?source=topic_page---------127------------------1,-
Medium.com,Arts & Entertainment,The Quiet Harm of #TransformationTuesday,Beauty,https://humanparts.medium.com/the-quiet-harm-of-transformationtuesday-6165c56414ec?source=topic_page---------128------------------1,-
Medium.com,Arts & Entertainment,"But First, Diet Culture: A Brush with internalised fatphobia before I’ve even had my coffee",Beauty,https://medium.com/@kelleerich/but-first-diet-culture-a-brush-with-internalised-fatphobia-before-ive-even-had-my-coffee-bab0067d0213?source=topic_page---------129------------------1,-
Medium.com,Arts & Entertainment,Why the Dad Bod Needs a Second Look,Beauty,https://psiloveyou.xyz/why-the-dad-bod-needs-a-second-look-586f56f2f25b?source=topic_page---------130------------------1,-
