Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Leaving Church and Religion Without Losing Faith,Religion,https://medium.com/@cchogan1/https-medium-com-cchogan1-leaving-church-and-religion-without-losing-spirituality-or-faith-5e9dc7acd89e?source=topic_page---------75------------------1,-
Medium.com,Society,A Q&A With the ‘Last Real Believer’ in the Lutheran Church,Religion,https://medium.com/the-salve/a-q-a-with-the-last-real-believer-in-the-lutheran-church-bbbc9ceb8799?source=topic_page---------76------------------1,-
Medium.com,Society,Christians in America and China,Religion,https://medium.com/soli-deo-gloria/christians-in-america-and-china-8f5a7b128ad0?source=topic_page---------77------------------1,-
Medium.com,Society,How to Cope with Your Loss of Faith,Religion,https://medium.com/@ceciladkins/how-to-cope-with-your-loss-of-faith-ae19b8779232?source=topic_page---------78------------------1,-
Medium.com,Society,The Importance of Spiritual Gifts,Religion,https://medium.com/koinonia/the-importance-of-spiritual-gifts-bde97d64689b?source=topic_page---------79------------------1,-
Medium.com,Society,Spiritually Naked Leaders,Religion,https://medium.com/koinonia/spiritually-naked-leaders-2a5579ea3367?source=topic_page---------80------------------1,-
Medium.com,Society,The Problem With Christians Having Enemies And The Source Of Evil,Religion,https://medium.com/@benjaminsledge/the-problem-with-christians-having-enemies-and-the-source-of-evil-1fb803c9fa8d?source=topic_page---------81------------------1,-
Medium.com,Society,Evangelical Chronicles: A “Tender But Firm” Injection of Self-hatred,Religion,https://medium.com/solus-jesus/evangelical-chronicles-a-tender-but-firm-injection-of-self-hatred-532fd7a2d47?source=topic_page---------82------------------1,-
Medium.com,Society,A Christian and a Muslim Walk Into a Mosque…,Religion,https://medium.com/@GrantDoepel/a-christian-and-a-muslim-walk-into-a-mosque-237ede4942db?source=topic_page---------83------------------1,-
Medium.com,Society,Rescue the Priesthood: Ordain Women,Religion,https://medium.com/@NYpoet/rescue-the-priesthood-ordain-women-2d5a6fef9ef0?source=topic_page---------84------------------1,-
Medium.com,Society,Spinning a Cognitive Science of Religion,Religion,https://medium.com/the-philosophers-stone/spinning-a-cognitive-science-of-religion-241a10005310?source=topic_page---------85------------------1,-
Medium.com,Society,The Scandal of Evangelicals Protecting Sexual Abuse…with Doctrine,Religion,https://medium.com/@dissentingpilgrim/the-scandal-of-evangelicals-protecting-sexual-abuse-with-doctrine-acb940c9e8e3?source=topic_page---------86------------------1,-
Medium.com,Society,LGBTQ People Ask for a Cease Fire,Religion,https://medium.com/james-finn/lgbtq-people-ask-for-a-cease-fire-fd28dda143c?source=topic_page---------87------------------1,-
Medium.com,Society,Are Evangelicals against rape?,Religion,https://medium.com/@belover/are-evangelicals-pro-rape-613424989355?source=topic_page---------88------------------1,-
Medium.com,Society,The Devil We Know.,Religion,https://medium.com/@jaymis2019/the-devil-we-know-a7b5d381b44e?source=topic_page---------89------------------1,-
Medium.com,Society,Our Struggle with Surrender,Religion,https://medium.com/@drfeliciaharris/our-struggle-with-surrender-8f8634505c1c?source=topic_page---------90------------------1,-
Medium.com,Society,The Politics of Religion,Religion,https://medium.com/@justjanani/the-politics-of-religion-7a5ea790783c?source=topic_page---------91------------------1,-
Medium.com,Society,Can people with differing political and religious beliefs get along?,Religion,https://medium.com/inspire-improve/can-people-with-differing-political-and-religious-beliefs-get-along-99f5c107aa66?source=topic_page---------92------------------1,-
Medium.com,Society,Evangelicals to women: “Go home!”,Religion,https://medium.com/@belover/evangelicals-to-women-go-home-6c3564047156?source=topic_page---------93------------------1,-
Medium.com,Society,Congrats on your gay saint!,Religion,https://medium.com/@belover/congrats-on-your-new-gay-saint-3cbbdf4acacb?source=topic_page---------94------------------1,-
Medium.com,Society,Who Gets To Be An Ancestor In A World Failing To Adapt To Climate Change?,Religion,https://medium.com/the-drinking-gourd/who-gets-to-be-an-ancestor-in-a-world-failing-to-adapt-to-climate-change-684f43073ed6?source=topic_page---------95------------------1,-
Medium.com,Society,"“The Deed Is Everything”: Notes on Agency, Free Will, and Determinism",Religion,https://medium.com/interfaith-now/the-deed-is-everything-notes-on-agency-free-will-and-determinism-5aa58f8e3543?source=topic_page---------96------------------1,-
Medium.com,Society,Her Grandfather Founded the Westboro Baptist Church. Twitter Helped Her Leave It.,Religion,https://gen.medium.com/her-grandfather-founded-the-westboro-baptist-church-twitter-helped-her-leave-it-2de5a4266dcc?source=topic_page---------97------------------1,-
Medium.com,Society,The Ugly Truth about Pastor Appreciation Month,Religion,https://medium.com/@domruso/the-ugly-truth-about-pastor-appreciation-month-9225ce59b64c?source=topic_page---------98------------------1,-
