Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,How to Animate Elements on Your Page As You Scroll,Visual Design,https://medium.com/better-programming/how-to-animate-elements-on-your-page-as-you-scroll-22941134591d?source=topic_page---------83------------------1,-
Medium.com,Innovation & Tech,The New Web: How Dev Tools and Collaboration Enable New Design,Visual Design,https://medium.com/swlh/the-new-web-how-dev-tools-and-collaboration-enable-new-design-7faff3c082c8?source=topic_page---------84------------------1,-
Medium.com,Innovation & Tech,So You Want to Make a Hockey Data Viz,Visual Design,https://medium.com/nightingale/so-you-want-to-make-a-hockey-data-viz-dda7b347f117?source=topic_page---------85------------------1,-
Medium.com,Innovation & Tech,Restoring the Tablets,Visual Design,https://medium.com/swlh/restoring-the-tablets-2907a804b76c?source=topic_page---------86------------------1,-
Medium.com,Innovation & Tech,Twitter IOS redesign — a UX case study,Visual Design,https://uxdesign.cc/twitter-ios-redesign-e842b5d8878?source=topic_page---------87------------------1,-
Medium.com,Innovation & Tech,"Overheard on Design Twitter: Greta Thunberg’s Grotesk Font, Mitt Romney’s 2020 Bid, Musicians…",Visual Design,https://medium.com/aiga-eye-on-design/overheard-on-design-twitter-greta-thunbergs-grotesk-font-mitt-romney-s-2020-bid-musicians-36b7d7666c24?source=topic_page---------88------------------1,-
Medium.com,Innovation & Tech,Your Website is Probably Fueling Climate Change,Visual Design,https://medium.com/swlh/your-website-is-probably-fueling-climate-change-868adaae1ce?source=topic_page---------89------------------1,-
Medium.com,Innovation & Tech,Three Key Charts for Visualizing Proportion Data,Visual Design,https://towardsdatascience.com/three-key-charts-for-visualizing-proportion-data-4cf58c23d513?source=topic_page---------90------------------1,-
Medium.com,Innovation & Tech,10 time-savers that I use daily as a UI designer,Visual Design,https://uxdesign.cc/10-time-savers-that-i-use-every-day-as-a-ui-designer-6f45bdcbaea7?source=topic_page---------91------------------1,-
Medium.com,Innovation & Tech,Instagram makes bad navigation good?,Visual Design,https://uxdesign.cc/instagram-makes-bad-navigation-good-174285d9e0bd?source=topic_page---------92------------------1,-
Medium.com,Innovation & Tech,Disable the Default Dark Appearance on Your iOS App,Visual Design,https://medium.com/better-programming/disable-default-dark-appearence-on-you-ios-app-805c73bdecf4?source=topic_page---------93------------------1,-
Medium.com,Innovation & Tech,Level up — Designing better buttons,Visual Design,https://medium.com/@michaelgearon/level-up-designing-better-buttons-6c0e2571b1d1?source=topic_page---------94------------------1,-
Medium.com,Innovation & Tech,Seven Myths of Color Contrast Accessibility,Visual Design,https://medium.com/@uxmovement/the-myths-of-color-contrast-accessibility-4b7fcba77317?source=topic_page---------95------------------1,-
Medium.com,Innovation & Tech,How to approach an “impossible” design,Visual Design,https://uxdesign.cc/how-to-approach-an-impossible-design-daa6c63a73fd?source=topic_page---------96------------------1,-
Medium.com,Innovation & Tech,Device-Agnostic Experiences,Visual Design,https://blog.prototypr.io/device-agnostic-experiences-faad7fb42826?source=topic_page---------97------------------1,-
Medium.com,Innovation & Tech,Resy and OpenTable: a comparative case study,Visual Design,https://medium.com/swlh/resy-and-opentable-a-comparative-case-study-5a70085d5e51?source=topic_page---------98------------------1,-
Medium.com,Innovation & Tech,Why Your Next Annual Report Should Be Visual,Visual Design,https://medium.com/swlh/https-medium-com-lucy-todd-why-your-next-annual-report-should-be-visual-c052cf576362?source=topic_page---------99------------------1,-
Medium.com,Innovation & Tech,How to work better and faster — listen to the same song on repeat all day long,Visual Design,https://uxdesign.cc/how-to-work-better-and-faster-listen-to-the-same-song-on-repeat-all-day-long-fcc9b90e2623?source=topic_page---------100------------------1,-
Medium.com,Innovation & Tech,What the web wants,Visual Design,https://medium.com/web-typography-news/what-the-web-wants-f4809b51f102?source=topic_page---------101------------------1,-
Medium.com,Innovation & Tech,Web Development Beyond Your Own Experience: Basics Of Site Accessibility,Visual Design,https://medium.com/@chinup.peter/design-beyond-your-own-needs-c6fb5f410a9?source=topic_page---------102------------------1,-
Medium.com,Innovation & Tech,Increasing the CTR of ad banners through design,Visual Design,https://medium.com/fandom-engineering/increasing-the-ctr-of-ad-banners-through-design-262c33e12e77?source=topic_page---------103------------------1,-
Medium.com,Innovation & Tech,Data Visualization of Uber Rides with Tableau,Visual Design,https://towardsdatascience.com/data-visualization-of-uber-rides-with-tableau-67988f61f712?source=topic_page---------104------------------1,-
Medium.com,Innovation & Tech,Website Navigation Trends To Watch (Out) For,Visual Design,https://medium.com/shakuro/website-navigation-trends-to-watch-out-for-a77c7aa78b90?source=topic_page---------105------------------1,-
Medium.com,Innovation & Tech,Case Study: How Hertz paid Accenture $32M for a website that never went live,Visual Design,https://medium.com/swlh/case-study-how-hertz-paid-accenture-32m-for-a-website-that-never-went-live-3b87ef523bd6?source=topic_page---------106------------------1,-
Medium.com,Innovation & Tech,Rob Sinclair on designing unforgettable concert lighting,Visual Design,https://medium.com/12-songs-project/rob-sinclair-designs-breathtaking-concert-lighting-2ab8373b3422?source=topic_page---------107------------------1,-
Medium.com,Innovation & Tech,Solving design problems with analogies,Visual Design,https://uxdesign.cc/solving-design-problems-with-analogies-e65814ccf362?source=topic_page---------108------------------1,-
Medium.com,Innovation & Tech,Zen and The Art of Experience Design,Visual Design,https://modus.medium.com/zen-and-the-art-of-experience-design-908326f7b6d?source=topic_page---------109------------------1,-
Medium.com,Innovation & Tech,Open Doodles,Visual Design,https://uxdesign.cc/open-doodles-5341a677f20c?source=topic_page---------110------------------1,-
Medium.com,Innovation & Tech,IronHack “Add A Feature” Project: Expedia App.,Visual Design,https://medium.com/@tsybinanatalia/ironhack-add-a-feature-project-expedia-app-3d7e1e3c1f8?source=topic_page---------111------------------1,-
Medium.com,Innovation & Tech,"Case Study| Nannarella, Gelati Alla Romana",Visual Design,https://medium.com/swlh/case-study-nannarella-gelati-alla-romana-98ce6bee74f7?source=topic_page---------112------------------1,-
Medium.com,Innovation & Tech,What After Effects color tool is worth exploring?,Visual Design,https://uxdesign.cc/what-after-effects-color-tool-is-worth-exploring-d39f7b74d171?source=topic_page---------113------------------1,-
Medium.com,Innovation & Tech,Fourth Law of the Interface: Interfaces evolve,Visual Design,https://uxdesign.cc/fourth-law-of-the-interface-interfaces-evolve-3e316cc49013?source=topic_page---------114------------------1,-
Medium.com,Innovation & Tech,Dribbble shot designs can make you a worse UI designer,Visual Design,https://uxdesign.cc/dribbble-shot-designs-can-make-you-a-worse-ui-designer-5227ac906f42?source=topic_page---------115------------------1,-
Medium.com,Innovation & Tech,Design and the art of motorcycle maintenance,Visual Design,https://uxdesign.cc/design-and-the-art-of-motorcycle-maintenance-f04ca48de1ad?source=topic_page---------116------------------1,-
Medium.com,Innovation & Tech,Case Study for B-Pump Ogikubo,Visual Design,https://medium.com/swlh/case-study-for-b-pump-ogikubo-b67f70be8328?source=topic_page---------117------------------1,-
Medium.com,Innovation & Tech,The Most Common Web Accessibility Mistakes & How To Solve Them,Visual Design,https://medium.com/charlottes-digital-web/the-most-common-web-accessibility-mistakes-how-to-solve-them-5b7d25a337e0?source=topic_page---------118------------------1,-
Medium.com,Innovation & Tech,Why visual testing is more than catching bugs,Visual Design,https://blog.percy.io/why-visual-testing-is-more-than-catching-bugs-db0e817b84ed?source=topic_page---------119------------------1,-
Medium.com,Innovation & Tech,The Greatest Library You’ve Never Heard Of: ‘The Visual Telling Of Stories’,Visual Design,https://medium.com/nightingale/the-greatest-library-youve-never-heard-of-the-visual-telling-of-stories-9c6e67437483?source=topic_page---------120------------------1,-
Medium.com,Innovation & Tech,An evolutionary approach to designing,Visual Design,https://uxdesign.cc/an-evolutionary-approach-to-designing-cc698194375e?source=topic_page---------121------------------1,-
Medium.com,Innovation & Tech,"How Groundbreaking Design Weirdness Transformed Record Label United Artists, Against All Odds",Visual Design,https://medium.com/aiga-eye-on-design/how-groundbreaking-design-weirdness-transformed-record-label-united-artists-against-all-odds-c2938dde45ff?source=topic_page---------122------------------1,-
Medium.com,Innovation & Tech,Visualize Your Data With Hand-Drawn Charts,Visual Design,https://medium.com/better-programming/visualize-your-data-with-hand-drawn-charts-with-the-roughviz-charting-library-a3a9f3ee4f84?source=topic_page---------123------------------1,-
Medium.com,Innovation & Tech,CSS media queries are not just max-width,Visual Design,https://medium.com/mabiloft/css-media-queries-are-not-just-max-width-e543ee5d1a5b?source=topic_page---------124------------------1,-
Medium.com,Innovation & Tech,Type Design Journal — Having Constraints,Visual Design,https://medium.com/swlh/type-design-journal-having-constraints-86af3ebd5520?source=topic_page---------125------------------1,-
Medium.com,Innovation & Tech,Weekend Project: Building a Chrome app to discover cool academic papers,Visual Design,https://medium.com/swlh/weekend-project-building-a-chrome-app-to-discover-cool-academic-papers-e5adeac1e994?source=topic_page---------126------------------1,-
Medium.com,Innovation & Tech,Let me shatter that design-dream of yours,Visual Design,https://uxdesign.cc/let-me-shatter-that-design-dream-of-yours-93a9bc0a4220?source=topic_page---------127------------------1,-
Medium.com,Innovation & Tech,Don’t assume your new boss “doesn’t care” about what you do,Visual Design,https://uxdesign.cc/dont-assume-your-new-boss-doesn-t-care-about-what-you-do-bc52484bbc16?source=topic_page---------128------------------1,-
Medium.com,Innovation & Tech,10 mistakes I made starting out as a UI designer,Visual Design,https://uxdesign.cc/10-mistakes-i-made-starting-out-as-a-ui-designer-93ec45d1ad39?source=topic_page---------129------------------1,-
Medium.com,Innovation & Tech,Is 3D the next illustration trend?,Visual Design,https://medium.com/swlh/is-3d-the-next-illustration-trend-11ded517be73?source=topic_page---------130------------------1,-
Medium.com,Innovation & Tech,Creating Good Graphic Design Starts With An Idea,Visual Design,https://medium.com/graphic-language/message-first-391b0afc817d?source=topic_page---------131------------------1,-
Medium.com,Innovation & Tech,Thinking in 3D as a Designer in AR/VR,Visual Design,https://medium.com/inborn-experience/thinking-in-3d-as-a-designer-in-ar-vr-3512c461d7dc?source=topic_page---------132------------------1,-
Medium.com,Innovation & Tech,Ironhack Challenge 3: Redesigning the TripAdvisor App,Visual Design,https://medium.com/swlh/ironhack-challenge-3-redesigning-the-tripadvisor-app-9abe0f11566c?source=topic_page---------133------------------1,-
Medium.com,Innovation & Tech,Ironhack Challenge 1 / Design Thinking,Visual Design,https://medium.com/swlh/ironhack-challenge-1-design-thinking-444d973fcf40?source=topic_page---------134------------------1,-
Medium.com,Innovation & Tech,Context-First Design in Spatial Computing,Visual Design,https://medium.com/@goatsandbacon/context-first-design-in-spatial-computing-d647aefc99a3?source=topic_page---------135------------------1,-
Medium.com,Innovation & Tech,A Quick Guide to Designing for Augmented Reality on Mobile (Part 4),Visual Design,https://medium.com/@goatsandbacon/a-quick-guide-to-designing-for-augmented-reality-on-mobile-part-4-f554f5b80c24?source=topic_page---------136------------------1,-
Medium.com,Innovation & Tech,A Quick Guide to Designing for Augmented Reality on Mobile (Part 3),Visual Design,https://medium.com/@goatsandbacon/a-quick-guide-to-designing-for-augmented-reality-on-mobile-part-3-2380f253467a?source=topic_page---------137------------------1,-
Medium.com,Innovation & Tech,A Quick Guide to Designing for Augmented Reality on Mobile (Part 2),Visual Design,https://medium.com/@goatsandbacon/a-quick-guide-to-designing-for-augmented-reality-on-mobile-part-2-fb76fe87dd41?source=topic_page---------138------------------1,-
Medium.com,Innovation & Tech,A Quick Guide to Designing for Augmented Reality on Mobile (Part 1),Visual Design,https://medium.com/@goatsandbacon/a-quick-guide-to-designing-for-augmented-reality-on-mobile-part-1-c8ecaaf303d5?source=topic_page---------139------------------1,-
Medium.com,Innovation & Tech,How to nail that design job application. Part 1.,Visual Design,https://blog.prototypr.io/how-to-nail-that-design-job-application-part-1-8a54bfd7fa6e?source=topic_page---------140------------------1,-
